D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_04_622.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_04_622.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_04_622.jpg, 0, 0, 0, 28.72592
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_04_730.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_04_730.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_04_730.jpg, -0.107077, 0, 0, 28.37677
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_04_833.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_04_833.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_04_833.jpg, -0.1465089, 0, 0, 28.06388
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_04_952.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_04_952.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_04_952.jpg, 0, 0, 0, 27.72268
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_05_056.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_05_056.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_05_056.jpg, -0.1316927, 0, 0, 27.42855
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_05_161.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_05_161.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_05_161.jpg, -0.03946815, 0, 0, 27.15261
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_05_267.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_05_267.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_05_267.jpg, -0.00174784, 0, 0, 26.80865
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_05_367.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_05_367.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_05_367.jpg, -0.07618941, 0, 0, 26.53769
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_05_468.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_05_468.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_05_468.jpg, -0.3762303, 0, 0, 26.20108
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_05_568.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_05_568.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_05_568.jpg, -0.6332836, 0, 0, 25.70361
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_05_674.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_05_674.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_05_674.jpg, -0.3350109, 0, 0, 25.40216
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_05_775.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_05_775.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_05_775.jpg, -0.3725081, 0, 0, 25.15696
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_05_881.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_05_881.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_05_881.jpg, -0.1289492, 0, 0, 24.9145
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_05_988.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_05_988.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_05_988.jpg, -0.04307027, 0, 0, 24.59553
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_06_092.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_06_092.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_06_092.jpg, -0.1039993, 0, 0, 24.33836
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_06_197.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_06_197.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_06_197.jpg, -0.4014032, 0, 0, 24.03684
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_06_297.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_06_297.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_06_297.jpg, -0.3026167, 0, 0, 23.77085
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_06_397.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_06_397.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_06_397.jpg, -0.2871468, 0, 0, 23.48133
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_06_497.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_06_497.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_06_497.jpg, -0.04355166, 0, 0, 23.24882
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_06_598.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_06_598.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_06_598.jpg, -0.3461027, 0, 0, 22.9944
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_06_700.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_06_700.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_06_700.jpg, -0.3117715, 0, 0, 22.68263
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_06_804.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_06_804.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_06_804.jpg, 0, 0, 0, 22.40641
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_06_908.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_06_908.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_06_908.jpg, -0.2249661, 0, 0, 22.17198
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_07_009.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_07_009.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_07_009.jpg, 0, 0, 0, 21.94783
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_07_114.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_07_114.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_07_114.jpg, 0, 0, 0, 21.72545
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_07_217.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_07_217.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_07_217.jpg, -0.08883081, 0, 0, 21.50571
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_07_322.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_07_322.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_07_322.jpg, -0.210032, 0, 0, 21.24592
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_07_425.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_07_425.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_07_425.jpg, -0.2577579, 0, 0, 20.97854
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_07_526.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_07_526.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_07_526.jpg, 0, 0, 0, 20.76371
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_07_632.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_07_632.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_07_632.jpg, 0, 0, 0, 20.55397
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_07_738.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_07_738.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_07_738.jpg, -0.06853546, 0, 0, 20.34525
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_07_845.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_07_845.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_07_845.jpg, -0.154505, 0, 0, 20.05389
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_07_947.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_07_947.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_07_947.jpg, -0.3714853, 0, 0, 19.80587
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_08_055.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_08_055.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_08_055.jpg, -0.07276289, 0, 0, 19.58815
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_08_156.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_08_156.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_08_156.jpg, 0, 0, 0, 19.43477
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_08_258.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_08_258.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_08_258.jpg, -0.1853643, 0, 0, 19.02814
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_08_362.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_08_362.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_08_362.jpg, -0.1927158, 0, 0, 19.09832
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_08_465.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_08_465.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_08_465.jpg, -0.1276374, 0, 0, 18.89711
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_08_566.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_08_566.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_08_566.jpg, -0.1273656, 0, 0, 18.23153
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_08_673.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_08_673.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_08_673.jpg, -0.4242019, 0, 0, 18.46868
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_08_775.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_08_775.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_08_775.jpg, -0.1682587, 0, 0, 17.79339
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_08_877.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_08_877.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_08_877.jpg, 0, 0, 0, 18.10076
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_08_981.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_08_981.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_08_981.jpg, 0, 0.08742055, 0, 17.41643
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_09_090.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_09_090.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_09_090.jpg, 0, 0.4539988, 0, 17.69538
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_09_190.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_09_190.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_09_190.jpg, 0, 0.7566416, 0, 18.58734
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_09_291.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_09_291.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_09_291.jpg, 0, 1, 0, 19.29405
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_09_392.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_09_392.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_09_392.jpg, -0.305324, 1, 0, 20.40298
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_09_497.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_09_497.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_09_497.jpg, -0.05949052, 1, 0, 21.31404
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_09_606.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_09_606.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_09_606.jpg, 0, 1, 0, 22.52076
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_09_710.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_09_710.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_09_710.jpg, 0, 1, 0, 23.52188
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_09_815.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_09_815.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_09_815.jpg, 0, 1, 0, 24.48535
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_09_922.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_09_922.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_09_922.jpg, 0, 1, 0, 25.44917
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_10_026.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_10_026.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_10_026.jpg, -0.2634771, 1, 0, 26.54698
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_10_130.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_10_130.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_10_130.jpg, -0.3065054, 1, 0, 27.4615
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_10_229.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_10_229.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_10_229.jpg, -0.00647247, 1, 0, 28.38713
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_10_336.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_10_336.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_10_336.jpg, 0, 1, 0, 29.30438
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_10_441.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_10_441.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_10_441.jpg, 0, 1, 0, 30.18402
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_10_547.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_10_547.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_10_547.jpg, 0, 1, 0, 30.19029
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_10_649.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_10_649.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_10_649.jpg, 0, 1, 0, 30.1906
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_10_751.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_10_751.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_10_751.jpg, 0, 1, 0, 30.1903
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_10_856.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_10_856.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_10_856.jpg, -0.1822345, 1, 0, 30.18084
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_10_957.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_10_957.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_10_957.jpg, -0.1571907, 1, 0, 30.18896
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_11_057.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_11_057.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_11_057.jpg, 0, 1, 0, 30.18962
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_11_165.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_11_165.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_11_165.jpg, -0.02414894, 1, 0, 30.19027
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_11_266.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_11_266.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_11_266.jpg, -0.1533734, 1, 0, 30.18713
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_56_11_366.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_56_11_366.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_56_11_366.jpg, 0, 1, 0, 30.18999
